"PointID","x","y","Temperature","Heat_Flux"
2750,1.090587256191854e+01,2.068023996205758e-01,3.456021691919642e+02,0.000000000000000e+00,
2751,1.089877359307372e+01,2.032217850938521e-01,3.457193000875425e+02,0.000000000000000e+00,
2752,1.089551400455151e+01,2.093317217745419e-01,3.457009279283891e+02,0.000000000000000e+00,
2753,1.090907080133911e+01,2.004017178043501e-01,3.456220056878441e+02,0.000000000000000e+00,
2754,1.090188583589809e+01,1.970206972273424e-01,3.457380965543413e+02,0.000000000000000e+00,
2755,1.091058604681106e+01,1.776263515481483e-01,3.457956603482573e+02,0.000000000000000e+00,
2756,1.093538419647573e+01,1.339416681482401e-01,3.457832823162889e+02,0.000000000000000e+00,
2757,1.093322661992529e+01,1.407638618227684e-01,3.457702558306224e+02,0.000000000000000e+00,
2758,1.092859134899039e+01,1.543023803372627e-01,3.457421420023865e+02,0.000000000000000e+00,
2759,1.093096215118892e+01,1.475513241206951e-01,3.457565526954215e+02,0.000000000000000e+00,
2760,1.092757733945135e+01,1.316195157881251e-01,3.458977532661093e+02,0.000000000000000e+00,
2761,1.092548563338190e+01,1.381925877700379e-01,3.458855148471595e+02,0.000000000000000e+00,
2762,1.092074419098692e+01,1.514860098526581e-01,3.458607350392714e+02,0.000000000000000e+00,
2763,1.093743434849051e+01,1.270864263713169e-01,3.457956186756609e+02,0.000000000000000e+00,
2764,1.092957641317963e+01,1.248376551849320e-01,3.459101883484767e+02,0.000000000000000e+00,
2765,1.093937657012530e+01,1.201998279203292e-01,3.458072679675334e+02,0.000000000000000e+00,
2766,1.094121038216597e+01,1.132835719603986e-01,3.458182326710188e+02,0.000000000000000e+00,
2767,1.094455099446232e+01,9.936892034087616e-02,3.458381330224977e+02,0.000000000000000e+00,
2768,1.093646903224735e+01,9.768243118876374e-02,3.459524940233581e+02,0.000000000000000e+00,
2769,1.093510589919225e+01,1.045443841051653e-01,3.459401089661060e+02,0.000000000000000e+00,
2770,1.094293533214685e+01,1.063393649741929e-01,3.458285309440720e+02,0.000000000000000e+00,
2771,1.095529665308121e+01,1.430827383772704e-02,3.459021132452086e+02,0.000000000000000e+00,
2772,1.095277051123784e+01,-4.998632972010920e-02,3.458886683833809e+02,0.000000000000000e+00,
2773,1.095192950292121e+01,-5.709197312101326e-02,3.458838662712884e+02,0.000000000000000e+00,
2774,1.094402096330201e+01,-5.603527795797505e-02,3.459933676395902e+02,0.000000000000000e+00,
2775,1.094463186917512e+01,-4.906808281271094e-02,3.460009246440493e+02,0.000000000000000e+00,
2776,1.094835493502287e+01,-7.819624069183161e-02,3.458708925094230e+02,0.000000000000000e+00,
2777,1.094951534137393e+01,-7.114571019806483e-02,3.458778569318493e+02,0.000000000000000e+00,
2778,1.094571067670024e+01,-9.225018800496840e-02,3.458548020495281e+02,0.000000000000000e+00,
2779,1.094693351577805e+01,-8.518786714511938e-02,3.458653757783508e+02,0.000000000000000e+00,
2780,1.093766346446339e+01,-9.042752320474207e-02,3.459691792635248e+02,0.000000000000000e+00,
2781,1.093907489732488e+01,-8.358668166605171e-02,3.459763093658490e+02,0.000000000000000e+00,
2782,1.094079719419565e+01,-1.132344040246904e-01,3.458269772622485e+02,0.000000000000000e+00,
2783,1.093300196605373e+01,-1.113795714622391e-01,3.459384808277425e+02,0.000000000000000e+00,
2784,1.092859134903679e+01,-1.543023802029151e-01,3.457465309185470e+02,0.000000000000000e+00,
2785,1.093096215123379e+01,-1.475513239839116e-01,3.457607176562169e+02,0.000000000000000e+00,
2786,1.092094854009968e+01,-1.515338950348455e-01,3.458620444340526e+02,0.000000000000000e+00,
2787,1.092310212464135e+01,-1.449004628220694e-01,3.458781051185604e+02,0.000000000000000e+00,
2788,1.089917646801772e+01,-2.194491202679225e-01,3.455671500705453e+02,0.000000000000000e+00,
2789,1.090257417957375e+01,-2.131520559271817e-01,3.455881981102733e+02,0.000000000000000e+00,
2790,1.089208643507976e+01,-2.318792712424078e-01,3.455230616420427e+02,0.000000000000000e+00,
2791,1.088489735262486e+01,-2.277855912193656e-01,3.456476303468095e+02,0.000000000000000e+00,
2792,1.088855542145159e+01,-2.216925717905310e-01,3.456679215927658e+02,0.000000000000000e+00,
2793,1.089568026564118e+01,-2.256920388219107e-01,3.455454416469462e+02,0.000000000000000e+00,
2794,1.089202149127287e+01,-2.155783334862924e-01,3.456883343122861e+02,0.000000000000000e+00,
2795,1.087675292215232e+01,-2.560410214304607e-01,3.454267092412427e+02,0.000000000000000e+00,
2796,1.087013876261799e+01,-2.515033487089455e-01,3.455510914159548e+02,0.000000000000000e+00,
2797,1.087401036686489e+01,-2.455326966065312e-01,3.455771827981810e+02,0.000000000000000e+00,
2798,1.088072816064824e+01,-2.500916565878900e-01,3.454517898249965e+02,0.000000000000000e+00,
2799,1.085993253756280e+01,-2.791922946806862e-01,3.453203196306570e+02,0.000000000000000e+00,
2800,1.085550277161474e+01,-2.848114259992105e-01,3.452923029438269e+02,0.000000000000000e+00,
2801,1.084894614927264e+01,-2.795063887370419e-01,3.454280251085808e+02,0.000000000000000e+00,
2802,1.085352757784784e+01,-2.741896857630390e-01,3.454499563719363e+02,0.000000000000000e+00,
2803,1.087268472551031e+01,-2.619272119822011e-01,3.454010011783883e+02,0.000000000000000e+00,
2804,1.086583313379189e+01,-2.572176889174708e-01,3.455303815493141e+02,0.000000000000000e+00,
2805,1.086852457448886e+01,-2.677487759136697e-01,3.453746776356507e+02,0.000000000000000e+00,
2806,1.086427349554298e+01,-2.735042768410755e-01,3.453477786459098e+02,0.000000000000000e+00,
2807,1.085783970237575e+01,-2.685593216343494e-01,3.454764542526020e+02,0.000000000000000e+00,
2808,1.086196998466697e+01,-2.629765966139293e-01,3.455020278320169e+02,0.000000000000000e+00,
2809,1.085098529067726e+01,-2.903602843600765e-01,3.452637030746140e+02,0.000000000000000e+00,
2810,1.084456444745992e+01,-2.850974257530955e-01,3.453980424185358e+02,0.000000000000000e+00,
2811,1.083691781069301e+01,-3.065716194354786e-01,3.451745042727251e+02,0.000000000000000e+00,
2812,1.083206082827293e+01,-3.118258734168187e-01,3.451436617749229e+02,0.000000000000000e+00,
2813,1.082616246779537e+01,-3.062613823421624e-01,3.452795353648727e+02,0.000000000000000e+00,
2814,1.083080692361942e+01,-3.011769007098394e-01,3.453093143359108e+02,0.000000000000000e+00,
2815,1.082712191481218e+01,-3.170031890298238e-01,3.451122662877373e+02,0.000000000000000e+00,
2816,1.082210228891376e+01,-3.221022888493372e-01,3.450803426267134e+02,0.000000000000000e+00,
2817,1.081182587348323e+01,-3.320608282105614e-01,3.450150085702073e+02,0.000000000000000e+00,
2818,1.081700318909525e+01,-3.271219147487770e-01,3.450479083872024e+02,0.000000000000000e+00,
2819,1.080657161950286e+01,-3.369178106316977e-01,3.449816743592021e+02,0.000000000000000e+00,
2820,1.080121400862981e+01,-3.307631237121038e-01,3.451250589368275e+02,0.000000000000000e+00,
2821,1.080650169586011e+01,-3.261882126322654e-01,3.451528500022433e+02,0.000000000000000e+00,
2822,1.081148631528258e+01,-3.212863858172023e-01,3.451862090815242e+02,0.000000000000000e+00,
2823,1.077415196178573e+01,-3.534623699952409e-01,3.449581413815559e+02,0.000000000000000e+00,
2824,1.077951164048293e+01,-3.490970601036039e-01,3.449936741273063e+02,0.000000000000000e+00,
2825,1.078481142607031e+01,-3.555027715577753e-01,3.448439607541337e+02,0.000000000000000e+00,
2826,1.080124172356269e+01,-3.416916636244484e-01,3.449478701673871e+02,0.000000000000000e+00,
2827,1.079583750073479e+01,-3.463812093120200e-01,3.449136386865707e+02,0.000000000000000e+00,
2828,1.079036028443027e+01,-3.509852906191862e-01,3.448789781674566e+02,0.000000000000000e+00,
2829,1.075133109916274e+01,-3.698258893492021e-01,3.448227166373100e+02,0.000000000000000e+00,
2830,1.075733644056428e+01,-3.659668746624812e-01,3.448537212637339e+02,0.000000000000000e+00,
2831,1.076303772170121e+01,-3.619958941300309e-01,3.448866074223151e+02,0.000000000000000e+00,
2832,1.076774877598737e+01,-3.685245744353107e-01,3.447369926770598e+02,0.000000000000000e+00,
2833,1.065420592857179e+01,-4.281371328783730e-01,3.440768811193651e+02,0.000000000000000e+00,
2834,1.064494584564727e+01,-4.229657804937748e-01,3.442140720558606e+02,0.000000000000000e+00,
2835,1.065158436361686e+01,-4.204587946313140e-01,3.442534962196207e+02,0.000000000000000e+00,
2836,1.066757659814403e+01,-4.230811369581189e-01,3.441511330687428e+02,0.000000000000000e+00,
2837,1.066471749086439e+01,-4.155254706813804e-01,3.443241953890593e+02,0.000000000000000e+00,
2838,1.066090372355942e+01,-4.256601031842484e-01,3.441139975577383e+02,0.000000000000000e+00,
2839,1.068745360722995e+01,-4.151637196841053e-01,3.442533265927765e+02,0.000000000000000e+00,
2840,1.062014354675883e+01,-4.389322246686924e-01,3.438941752891944e+02,0.000000000000000e+00,
2841,1.063157077676310e+01,-4.268791197475222e-01,3.441535383243713e+02,0.000000000000000e+00,
2842,1.063830853914205e+01,-4.251411632361086e-01,3.441797684017329e+02,0.000000000000000e+00,
2843,1.060633936491175e+01,-4.429353321599324e-01,3.438126028153642e+02,0.000000000000000e+00,
2844,1.060451068972621e+01,-4.350670697059558e-01,3.439975490872471e+02,0.000000000000000e+00,
2845,1.061130618143028e+01,-4.331239422868489e-01,3.440375477822637e+02,0.000000000000000e+00,
2846,1.061322012449377e+01,-4.408107314634015e-01,3.438573917415545e+02,0.000000000000000e+00,
2847,1.061814749632484e+01,-4.310796836677988e-01,3.440774589319979e+02,0.000000000000000e+00,
2848,1.059936892027646e+01,-4.445509944748242e-01,3.437773545301229e+02,0.000000000000000e+00,
2849,1.059237395784697e+01,-4.460569704837609e-01,3.437424273472911e+02,0.000000000000000e+00,
2850,1.059078485099704e+01,-4.377718708846332e-01,3.439386815360008e+02,0.000000000000000e+00,
2851,1.059754495945062e+01,-4.364821010195103e-01,3.439677438349462e+02,0.000000000000000e+00,
2852,1.058535620352560e+01,-4.474528886096962e-01,3.437078054359149e+02,0.000000000000000e+00,
2853,1.058398481413136e+01,-4.390939441631632e-01,3.439066038657276e+02,0.000000000000000e+00,
2854,1.056418353002203e+01,-4.509769877492373e-01,3.436059513300069e+02,0.000000000000000e+00,
2855,1.057125925050702e+01,-4.499132007650390e-01,3.436395195909274e+02,0.000000000000000e+00,
2856,1.055709197321140e+01,-4.519295029097933e-01,3.435728352999942e+02,0.000000000000000e+00,
2857,1.055621428973367e+01,-4.438792956464249e-01,3.437671525212960e+02,0.000000000000000e+00,
2858,1.056309387148641e+01,-4.430615725477627e-01,3.437961309370155e+02,0.000000000000000e+00,
2859,1.052860242696172e+01,-4.546225579284021e-01,3.434451332011994e+02,0.000000000000000e+00,
2860,1.052145799757588e+01,-4.550157396678682e-01,3.434143939425495e+02,0.000000000000000e+00,
2861,1.051430827375023e+01,-4.552966530820895e-01,3.433841761505828e+02,0.000000000000000e+00,
2862,1.051411950697441e+01,-4.471365367581878e-01,3.435865963125064e+02,0.000000000000000e+00,
2863,1.052102989242423e+01,-4.469367662962077e-01,3.436134964624754e+02,0.000000000000000e+00,
2864,1.050715501957212e+01,-4.554652288598843e-01,3.433544917599695e+02,0.000000000000000e+00,
2865,1.050000000000000e+01,-4.555214254077014e-01,3.433253766381332e+02,0.000000000000000e+00,
2866,1.050006582876355e+01,-4.474417229940024e-01,3.435277891641344e+02,0.000000000000000e+00,
2867,1.050716523147732e+01,-4.475221608512391e-01,3.435526986611590e+02,0.000000000000000e+00,
2868,1.049284498042788e+01,-4.554652288598841e-01,3.432967993544036e+02,0.000000000000000e+00,
2869,1.048569172624977e+01,-4.552966530820896e-01,3.432687998951309e+02,0.000000000000000e+00,
2870,1.047854200242412e+01,-4.550157396678686e-01,3.432414071749894e+02,0.000000000000000e+00,
2871,1.047896224510134e+01,-4.468605625173707e-01,3.434486852173686e+02,0.000000000000000e+00,
2872,1.048586596382731e+01,-4.472223496255469e-01,3.434724424753627e+02,0.000000000000000e+00,
2873,1.047139757303828e+01,-4.546225579284024e-01,3.432146364318138e+02,0.000000000000000e+00,
2874,1.046426020087331e+01,-4.541172048754024e-01,3.431885057180351e+02,0.000000000000000e+00,
2875,1.047183692036994e+01,-4.466143021135980e-01,3.434187247312140e+02,0.000000000000000e+00,
2876,1.045001367018934e+01,-4.527705112278444e-01,3.431381181080814e+02,0.000000000000000e+00,
2877,1.045082300528217e+01,-4.446653756514477e-01,3.433479994099727e+02,0.000000000000000e+00,
2878,1.045798029141631e+01,-4.453846478257212e-01,3.433729914274833e+02,0.000000000000000e+00,
2879,1.045713164696899e+01,-4.534998051971723e-01,3.431630001724172e+02,0.000000000000000e+00,
2880,1.044290802678860e+01,-4.519295029097935e-01,3.431138894283864e+02,0.000000000000000e+00,
2881,1.044391939551153e+01,-4.439064033096325e-01,3.433233949961279e+02,0.000000000000000e+00,
2882,1.042874074949298e+01,-4.499132007650392e-01,3.430673651750978e+02,0.000000000000000e+00,
2883,1.042168261116179e+01,-4.487384044307199e-01,3.430450748942740e+02,0.000000000000000e+00,
2884,1.042309587190049e+01,-4.407513495604443e-01,3.432574892122306e+02,0.000000000000000e+00,
2885,1.043005917446007e+01,-4.417583587898133e-01,3.432830514622485e+02,0.000000000000000e+00,
2886,1.037291357368519e+01,-4.374343485050012e-01,3.429084120261020e+02,0.000000000000000e+00,
2887,1.036605833190629e+01,-4.353841964905699e-01,3.428916316475705e+02,0.000000000000000e+00,
2888,1.036847914613223e+01,-4.275909796626046e-01,3.431103828758494e+02,0.000000000000000e+00,
2889,1.037524064355756e+01,-4.296938034897594e-01,3.431246538570782e+02,0.000000000000000e+00,
2890,1.035923613822979e+01,-4.332266199404204e-01,3.428754960282843e+02,0.000000000000000e+00,
2891,1.035244867592990e+01,-4.309621512042831e-01,3.428600255937876e+02,0.000000000000000e+00,
2892,1.035511035339340e+01,-4.233201940012546e-01,3.430778301293914e+02,0.000000000000000e+00,
2893,1.036170798785582e+01,-4.252904381853327e-01,3.430984997871843e+02,0.000000000000000e+00,
2894,1.034569761971137e+01,-4.285913490059338e-01,3.428452442328668e+02,0.000000000000000e+00,
2895,1.033231137901317e+01,-4.235331101543307e-01,3.428177546883494e+02,0.000000000000000e+00,
2896,1.033898463529631e+01,-4.261147983053403e-01,3.428311634186116e+02,0.000000000000000e+00,
2897,1.032592274334824e+01,-4.204780999848645e-01,3.428167836747048e+02,0.000000000000000e+00,
2898,1.031930985065852e+01,-4.176866216401015e-01,3.428043530421936e+02,0.000000000000000e+00,
2899,1.032293607287030e+01,-4.100131921311801e-01,3.430353646051861e+02,0.000000000000000e+00,
2900,1.025591941455184e+01,-3.846094601186316e-01,3.427061236965731e+02,0.000000000000000e+00,
2901,1.026031177191792e+01,-3.778783534166619e-01,3.429256471160702e+02,0.000000000000000e+00,
2902,1.023704936908090e+01,-3.620942082727285e-01,3.429077760456664e+02,0.000000000000000e+00,
2903,1.024280655592350e+01,-3.660420028487430e-01,3.429149277525818e+02,0.000000000000000e+00,
2904,1.024846051519362e+01,-3.699643482512871e-01,3.429185739317603e+02,0.000000000000000e+00,
2905,1.020416249926521e+01,-3.463812093120203e-01,3.426787930226272e+02,0.000000000000000e+00,
2906,1.019875827643731e+01,-3.416916636244482e-01,3.426781956835495e+02,0.000000000000000e+00,
2907,1.020407958954805e+01,-3.357794226610907e-01,3.428946125504949e+02,0.000000000000000e+00,
2908,1.020940256473925e+01,-3.402318271955158e-01,3.428988051219197e+02,0.000000000000000e+00,
2909,1.018817412651677e+01,-3.320608282105616e-01,3.426782811363546e+02,0.000000000000000e+00,
2910,1.019383289686687e+01,-3.260822373867082e-01,3.429018065292344e+02,0.000000000000000e+00,
2911,1.019894009111345e+01,-3.310719617096110e-01,3.428963546973884e+02,0.000000000000000e+00,
2912,1.019342838049714e+01,-3.369178106316976e-01,3.426780239558380e+02,0.000000000000000e+00,
2913,1.018299681090475e+01,-3.271219147487768e-01,3.426789483249397e+02,0.000000000000000e+00,
2914,1.017789771108624e+01,-3.221022888493376e-01,3.426800040481600e+02,0.000000000000000e+00,
2915,1.017287808518782e+01,-3.170031890298244e-01,3.426814664564980e+02,0.000000000000000e+00,
2916,1.016793917172707e+01,-3.118258734168187e-01,3.426832881372558e+02,0.000000000000000e+00,
2917,1.017394605877411e+01,-3.062743882178192e-01,3.429041796029123e+02,0.000000000000000e+00,
2918,1.017879297106950e+01,-3.113686587041064e-01,3.429024383714536e+02,0.000000000000000e+00,
2919,1.016308218930699e+01,-3.065716194354785e-01,3.426854889246388e+02,0.000000000000000e+00,
2920,1.015830833631530e+01,-3.012417234943530e-01,3.426880720242902e+02,0.000000000000000e+00,
2921,1.016918495209406e+01,-3.009511510903402e-01,3.429092410150187e+02,0.000000000000000e+00,
2922,1.014901470932274e+01,-2.903602843600770e-01,3.426942506308860e+02,0.000000000000000e+00,
2923,1.015536657077011e+01,-2.851744405135497e-01,3.429144936345851e+02,0.000000000000000e+00,
2924,1.015989545620414e+01,-2.906251141595367e-01,3.429104071975013e+02,0.000000000000000e+00,
2925,1.015361879062881e+01,-2.958375006655133e-01,3.426910115432316e+02,0.000000000000000e+00,
2926,1.013147542551114e+01,-2.677487759136697e-01,3.427098367761633e+02,0.000000000000000e+00,
2927,1.013572650445702e+01,-2.735042768410758e-01,3.427055601338604e+02,0.000000000000000e+00,
2928,1.012324707784768e+01,-2.560410214304608e-01,3.427190052057290e+02,0.000000000000000e+00,
2929,1.013008487016081e+01,-2.513646638792449e-01,3.429392975742778e+02,0.000000000000000e+00,
2930,1.013423309349647e+01,-2.572175002179624e-01,3.429371954425510e+02,0.000000000000000e+00,
2931,1.012731527448969e+01,-2.619272119822014e-01,3.427143309211642e+02,0.000000000000000e+00,
2932,1.013807434196750e+01,-2.630835346281618e-01,3.429253987207705e+02,0.000000000000000e+00,
2933,1.010431973435882e+01,-2.256920388219110e-01,3.427448818614224e+02,0.000000000000000e+00,
2934,1.010082353198228e+01,-2.194491202679227e-01,3.427503857393620e+02,0.000000000000000e+00,
2935,1.009092919860564e+01,-2.004017176873593e-01,3.427671077610590e+02,0.000000000000000e+00,
2936,1.008783189128530e+01,-1.939515897434510e-01,3.427727125952195e+02,0.000000000000000e+00,
2937,1.009513551518244e+01,-1.906589842697143e-01,3.429818502993930e+02,0.000000000000000e+00,
2938,1.009810014304006e+01,-1.969268360149926e-01,3.429756082288777e+02,0.000000000000000e+00,
2939,1.008483628027840e+01,-1.874536071469213e-01,3.427782939030545e+02,0.000000000000000e+00,
2940,1.008194310470715e+01,-1.809093731777447e-01,3.427838212417690e+02,0.000000000000000e+00,
2941,1.008939696715030e+01,-1.776012943026641e-01,3.429961410530063e+02,0.000000000000000e+00,
2942,1.009212715040691e+01,-1.841947514198336e-01,3.429865044250079e+02,0.000000000000000e+00,
2943,1.007646688981213e+01,-1.676886209021199e-01,3.427946869780341e+02,0.000000000000000e+00,
2944,1.007915307841931e+01,-1.743205025277303e-01,3.427892848169861e+02,0.000000000000000e+00,
2945,1.007388520166246e+01,-1.610153646184700e-01,3.428000095202390e+02,0.000000000000000e+00,
2946,1.007140865096321e+01,-1.543023802029151e-01,3.428052159468987e+02,0.000000000000000e+00,
2947,1.007914835461488e+01,-1.515819458594305e-01,3.430173757117063e+02,0.000000000000000e+00,
2948,1.008143035646405e+01,-1.582034596406042e-01,3.430085289643275e+02,0.000000000000000e+00,
2949,1.006903784876621e+01,-1.475513239839115e-01,3.428102588677601e+02,0.000000000000000e+00,
2950,1.007670138265837e+01,-1.449262822320689e-01,3.430194311273073e+02,0.000000000000000e+00,
2951,1.006857134331061e+01,-1.180050212257896e-01,3.430404182968294e+02,0.000000000000000e+00,
2952,1.007065116099614e+01,-1.249095156303326e-01,3.430395068553922e+02,0.000000000000000e+00,
2953,1.006461580348264e+01,-1.339416680066309e-01,3.428198688476830e+02,0.000000000000000e+00,
2954,1.005878961779776e+01,-1.132835718116917e-01,3.428328699346978e+02,0.000000000000000e+00,
2955,1.006647358535013e+01,-1.111746268958121e-01,3.430371019086818e+02,0.000000000000000e+00,
2956,1.005544900550530e+01,-9.936892018754662e-02,3.428404769380509e+02,0.000000000000000e+00,
2957,1.005706466781880e+01,-1.063393648231626e-01,3.428367907058656e+02,0.000000000000000e+00,
2958,1.005394302949776e+01,-9.237395775775721e-02,3.428439420607899e+02,0.000000000000000e+00,
2959,1.005254711137323e+01,-8.535620343610650e-02,3.428471922108669e+02,0.000000000000000e+00,
2960,1.006047609485197e+01,-8.393490635895198e-02,3.430525444018816e+02,0.000000000000000e+00,
2961,1.006183312435260e+01,-9.070283162946267e-02,3.430498091190792e+02,0.000000000000000e+00,
2962,1.005126159555362e+01,-7.831738874846488e-02,3.428502083012435e+02,0.000000000000000e+00,
2963,1.005913623884926e+01,-7.707459627113006e-02,3.430532071004708e+02,0.000000000000000e+00,
2964,1.004807049707879e+01,-5.709197312101318e-02,3.428576041133766e+02,0.000000000000000e+00,
2965,1.004902301223793e+01,-6.418352993183099e-02,3.428554263664814e+02,0.000000000000000e+00,
2966,1.004650019479426e+01,-4.286835294030558e-02,3.428611417589407e+02,0.000000000000000e+00,
2967,1.005444120334303e+01,-4.210998236092382e-02,3.430636107414753e+02,0.000000000000000e+00,
2968,1.005523012242046e+01,-4.900268954861332e-02,3.430641576599386e+02,0.000000000000000e+00,
2969,1.004722948876216e+01,-4.998632972010959e-02,3.428595006250885e+02,0.000000000000000e+00,
2970,1.004588279511745e+01,-3.573979903586311e-02,3.428624767721360e+02,0.000000000000000e+00,
2971,1.005389761220437e+01,-3.507115131522053e-02,3.430664934725046e+02,0.000000000000000e+00,
2972,1.004470334691507e+01,-1.430827365914470e-02,3.428647609619703e+02,0.000000000000000e+00,
2973,1.005286369640172e+01,-1.412312051986924e-02,3.430716049044239e+02,0.000000000000000e+00,
2974,1.005302666069415e+01,-2.120582289526003e-02,3.430681185580922e+02,0.000000000000000e+00,
2975,1.004498426032785e+01,-2.145799748486983e-02,3.428642621039547e+02,0.000000000000000e+00,
2976,1.004453477113872e+01,-7.155019480975755e-03,3.428649681760253e+02,0.000000000000000e+00,
2977,1.004447857459137e+01,9.121749400973117e-11,3.428648641406082e+02,0.000000000000000e+00,
2978,1.005255972915791e+01,1.098185249245831e-04,3.430696309305977e+02,0.000000000000000e+00,
2979,1.005280437281438e+01,-6.941282085923428e-03,3.430746473112290e+02,0.000000000000000e+00,
2980,1.004453477113963e+01,7.155019661476547e-03,3.428644883304607e+02,0.000000000000000e+00,
2981,1.005252044702549e+01,7.058923642434493e-03,3.430669386973353e+02,0.000000000000000e+00,
2982,1.004588279512918e+01,3.573979920857660e-02,3.428598447426741e+02,0.000000000000000e+00,
2983,1.004537744207501e+01,2.860242704549116e-02,3.428615035505822e+02,0.000000000000000e+00,
2984,1.005406755786112e+01,3.517686349348911e-02,3.430681665592239e+02,0.000000000000000e+00,
2985,1.005367680006033e+01,2.818519412840492e-02,3.430724296993982e+02,0.000000000000000e+00,
2986,1.004902301225946e+01,6.418353009624751e-02,3.428503124907641e+02,0.000000000000000e+00,
2987,1.005708498752996e+01,6.306434304688324e-02,3.430574018757779e+02,0.000000000000000e+00,
2988,1.005610609001956e+01,5.601268373240382e-02,3.430592602276383e+02,0.000000000000000e+00,
2989,1.005008679924453e+01,7.125925057929122e-02,3.428473007572235e+02,0.000000000000000e+00,
2990,1.005818575341699e+01,6.989483560461143e-02,3.430565430677694e+02,0.000000000000000e+00,
2991,1.005126159557967e+01,7.831738890853404e-02,3.428440504114249e+02,0.000000000000000e+00,
2992,1.005928476517504e+01,7.681092960853260e-02,3.430522205619249e+02,0.000000000000000e+00,
2993,1.005745230524932e+01,1.061979668144482e-01,3.428391215143615e+02,0.000000000000000e+00,
2994,1.005923570039853e+01,1.131065398616001e-01,3.428364158385103e+02,0.000000000000000e+00,
2995,1.006096343440543e+01,1.200601897615805e-01,3.428288944012625e+02,0.000000000000000e+00,
2996,1.006506716426928e+01,1.337350710288101e-01,3.428222022015047e+02,0.000000000000000e+00,
2997,1.007286239338065e+01,1.311964110942746e-01,3.430337999210795e+02,0.000000000000000e+00,
2998,1.007105010545032e+01,1.243002677058820e-01,3.430447822694616e+02,0.000000000000000e+00,
2999,1.006296514761925e+01,1.269008383775272e-01,3.428258149653744e+02,0.000000000000000e+00,
3000,1.006512841933440e+01,1.042800280552565e-01,3.430421449042716e+02,0.000000000000000e+00,
3001,1.006716612605801e+01,1.109351997754517e-01,3.430479055327037e+02,0.000000000000000e+00,
3002,1.011855755212430e+01,2.336948186267451e-01,3.429351980296370e+02,0.000000000000000e+00,
3003,1.011488930301258e+01,2.276598479704197e-01,3.429394838287865e+02,0.000000000000000e+00,
3004,1.011539053989347e+01,2.440805854706948e-01,3.427126939384784e+02,0.000000000000000e+00,
3005,1.011927183941324e+01,2.500916566848504e-01,3.427074315392722e+02,0.000000000000000e+00,
3006,1.012604955494408e+01,2.456069964878766e-01,3.429238677156382e+02,0.000000000000000e+00,
3007,1.012245998445238e+01,2.396917639953405e-01,3.429337702084911e+02,0.000000000000000e+00,
3008,1.012324707790965e+01,2.560410215249364e-01,3.427023321387884e+02,0.000000000000000e+00,
3009,1.012985555791857e+01,2.514271437207208e-01,3.429174217337321e+02,0.000000000000000e+00,
3010,1.013147542557390e+01,2.677487760032042e-01,3.426926219966634e+02,0.000000000000000e+00,
3011,1.013849270004489e+01,2.628413458048727e-01,3.429217990931492e+02,0.000000000000000e+00,
3012,1.013416936632327e+01,2.571135676178667e-01,3.429213228992372e+02,0.000000000000000e+00,
3013,1.012731527455209e+01,2.619272120742011e-01,3.426973931162299e+02,0.000000000000000e+00,
3014,1.014006746250051e+01,2.791922947653254e-01,3.426837850848609e+02,0.000000000000000e+00,
3015,1.014675576270067e+01,2.739322257321283e-01,3.429124099770141e+02,0.000000000000000e+00,
3016,1.014245316016884e+01,2.684768295372993e-01,3.429133116494638e+02,0.000000000000000e+00,
3017,1.013572650452008e+01,2.735042769281562e-01,3.426880732447415e+02,0.000000000000000e+00,
3018,1.014449722844875e+01,2.848114260814230e-01,3.426797650262268e+02,0.000000000000000e+00,
3019,1.014901470938636e+01,2.903602844398778e-01,3.426760114132156e+02,0.000000000000000e+00,
3020,1.015862845823947e+01,3.009312160712889e-01,3.426812969479697e+02,0.000000000000000e+00,
3021,1.016467583684437e+01,2.955809414689905e-01,3.428996849721085e+02,0.000000000000000e+00,
3022,1.015988151099086e+01,2.903948866105268e-01,3.428965889930964e+02,0.000000000000000e+00,
3023,1.015390393841829e+01,2.955612507562799e-01,3.426831540739777e+02,0.000000000000000e+00,
3024,1.016336374668361e+01,3.062573401921238e-01,3.426777964834382e+02,0.000000000000000e+00,
3025,1.016944230431352e+01,3.005240280105293e-01,3.429042491438066e+02,0.000000000000000e+00,
3026,1.016820698217660e+01,3.114753697063002e-01,3.426757375307454e+02,0.000000000000000e+00,
3027,1.017310355250571e+01,3.167204716394429e-01,3.426715494879882e+02,0.000000000000000e+00,
3028,1.017818783417586e+01,3.217463971927209e-01,3.426724714256885e+02,0.000000000000000e+00,
3029,1.018389352318804e+01,3.159006522958839e-01,3.428946168103997e+02,0.000000000000000e+00,
3030,1.017891960850999e+01,3.108916478029763e-01,3.428951679761586e+02,0.000000000000000e+00,
3031,1.018328719522110e+01,3.268063313151236e-01,3.426703939798366e+02,0.000000000000000e+00,
3032,1.018884889641539e+01,3.210758183044917e-01,3.428878248853292e+02,0.000000000000000e+00,
3033,1.019875827649896e+01,3.416916636812657e-01,3.426573521179769e+02,0.000000000000000e+00,
3034,1.020403672970927e+01,3.355458080826156e-01,3.428784241086846e+02,0.000000000000000e+00,
3035,1.019882063683566e+01,3.309917984177699e-01,3.428758929713862e+02,0.000000000000000e+00,
